time,mean_v,std_v,wavelength
109.245,-0.5018292052790749,0.00889685293431627,614.3341236682681
109.255,-0.5016763477385104,0.009344662299615307,614.3445895132651
109.265,-0.5027463505224624,0.009033164040711542,614.3550553582619
109.275,-0.5033577806847207,0.008787117224401677,614.3655212032588
109.285,-0.5038673058199359,0.008107243301274427,614.3759870482556
109.295,-0.5032049231441562,0.007956235929867767,614.3864528932526
109.305,-0.5025425404683763,0.008269295314252212,614.3969187382494
109.315,-0.5018801577925965,0.009113943404522816,614.4073845832463
109.325,-0.5010139650627307,0.009197150025381658,614.4178504282431
109.335,-0.5009630125492092,0.009405082812821585,614.42831627324
109.345,-0.5011158700897738,0.009372823073549414,614.4387821182369
109.355,-0.5012177751168168,0.00989491139322726,614.4492479632337
109.365,-0.501727300252032,0.009796362001291335,614.4597138082306
109.375,-0.5018292052790749,0.0102908839860375,614.4701796532274
109.385,-0.5020839678466826,0.009305291312226734,614.4806454982244
109.395,-0.5025425404683763,0.008821667747416403,614.4911113432212
109.405,-0.5032049231441561,0.00865102149981202,614.5015771882181
109.415,-0.5038163533064144,0.008484516537498875,614.5120430332149
109.425,-0.5034087331982423,0.008076618330796391,614.5225088782117
109.435,-0.5034596857117636,0.007850890224070955,614.5329747232087
109.445,-0.5033068281711991,0.007868740193544277,614.5434405682055
109.455,-0.5027463505224625,0.0076499076431954935,614.5539064132024
109.465,-0.5025934929818979,0.007989128028982101,614.5643722581992
109.475,-0.5031539706306346,0.007783125002020597,614.5748381031962
109.485,-0.5020839678466826,0.008723469296696658,614.585303948193
109.495,-0.5020839678466826,0.00863281455234393,614.5957697931899
109.505,-0.5022877779007687,0.009179312108324565,614.6062356381867
109.515,-0.5016763477385103,0.009344662299615347,614.6167014831836
109.525,-0.503103018117113,0.008966583730873003,614.6271673281805
109.535,-0.5034087331982423,0.008580407189017952,614.6376331731774
109.545,-0.5021858728737257,0.00982082503918565,614.6480990181742
109.555,-0.5016763477385104,0.009593904414762433,614.658564863171
109.565,-0.5023387304142902,0.009716802871560445,614.669030708168
109.575,-0.5021858728737257,0.009243083799444477,614.6794965531648
109.585,-0.5027463505224624,0.009541416532040629,614.6899623981617
109.595,-0.5025934929818978,0.009237407797927012,614.7004282431585
109.605,-0.5024915879548548,0.009190732363567879,614.7108940881554
109.615,-0.502899208063027,0.008300789065119277,614.7213599331523
109.625,-0.5033577806847207,0.008232426875708243,614.7318257781492
109.635,-0.5018801577925965,0.008880774315725391,614.742291623146
109.645,-0.501523490197946,0.009358262904639482,614.7527574681428
109.655,-0.5011668226032954,0.008989950222117874,614.7632233131397
109.665,-0.5014215851709029,0.009440288421340473,614.7736891581366
109.675,-0.5016763477385104,0.009030696101885338,614.7841550031335
109.685,-0.5015744427114676,0.009456247641683832,614.7946208481303
109.695,-0.5015234901979458,0.009441954991822397,614.8050866931272
109.705,-0.5018801577925964,0.0091713094683553,614.815552538124
109.715,-0.5014215851709029,0.009243793054577076,614.826018383121
109.725,-0.5009120600356876,0.00935938372180677,614.8364842281178
109.735,-0.5017273002520319,0.009497339998710108,614.8469500731146
109.745,-0.5019820628196396,0.009365965813923413,614.8574159181115
109.755,-0.5019820628196396,0.009421797525476837,614.8678817631084
109.765,-0.5021349203602042,0.009702758899872549,614.8783476081053
109.775,-0.5027463505224624,0.009839099087169742,614.8888134531021
