time,mean_v,std_v,wavelength
1.015,-0.5307192804457772,0.0023236792985614524,501.11156136528683
1.025,-0.5303626128511263,0.0024580417378385613,501.1225127087872
1.035,-0.5291397525266097,0.0025087283434035382,501.1334640522876
1.045,-0.5277640346615287,0.0017221830799437352,501.1444153957879
1.055,-0.5279168922020935,0.0018773603875010005,501.1553667392883
1.065,-0.5290888000130883,0.002497728541968191,501.1663180827887
1.075,-0.5303116603376048,0.002472402376503998,501.17726942628906
1.085,-0.5295473726347819,0.0025584109554635886,501.1882207697894
1.095,-0.5278149871750502,0.0017768929287757108,501.19917211328976
1.105,-0.5278659396885719,0.0018285342859526215,501.21012345679014
1.115,-0.5286302273913948,0.002346700484376251,501.22107480029047
1.125,-0.5304645178781695,0.00242582485712211,501.23202614379085
1.135,-0.5306173754187341,0.0023683910317476966,501.2429774872912
1.145,-0.5309230904998631,0.0022174235297194194,501.25392883079155
1.155,-0.5307702329592986,0.0022992875063455763,501.26488017429193
1.165,-0.5302097553105618,0.0024977285419681915,501.2758315177923
1.175,-0.5280187972291362,0.001967393328521956,501.2867828612927
1.185,-0.5275602246074427,0.001465513982777024,501.297734204793
1.195,-0.529037847499567,0.002485625288093789,501.3086855482934
1.205,-0.5307702329592986,0.0022992875063455763,501.3196368917938
1.215,-0.5303626128511263,0.0024580417378385613,501.3305882352941
1.225,-0.5281207022561794,0.0020483681148654675,501.3415395787945
1.235,-0.5275602246074427,0.001465513982777024,501.35249092229486
1.245,-0.5283245123102657,0.0021870586651384456,501.3634422657952
1.255,-0.5298021352023897,0.002555847159894811,501.37439360929557
1.265,-0.5303116603376048,0.002472402376503998,501.38534495279595
1.275,-0.5285283223643514,0.0022992875063455763,501.39629629629627
1.285,-0.5274073670668781,0.0012161511858046767,501.40724763979665
1.295,-0.5289868949860455,0.002472402376503998,501.41819898329703
1.305,-0.5300059452564758,0.002535243460970254,501.4291503267974
1.315,-0.5305664229052125,0.0023887871881430986,501.44010167029774
1.325,-0.5292416575536528,0.0025274737722696962,501.4510530137981
1.335,-0.527407367066878,0.001216151185804677,501.4620043572985
1.345,-0.5285792748778733,0.002323679298561453,501.4729557007988
1.355,-0.530719280445777,0.0023236792985614524,501.4839070442992
1.365,-0.5303626128511263,0.0024580417378385613,501.4948583877996
1.375,-0.529649277661825,0.002560460143581834,501.5058097312999
1.385,-0.5278149871750502,0.0017768929287757108,501.5167610748003
1.395,-0.5277130821480072,0.0016641021231998821,501.52771241830067
1.405,-0.5293945150942175,0.0025476256760761373,501.538663761801
1.415,-0.5301588027970402,0.0025087283434035387,501.54961510530137
1.425,-0.5286811799049161,0.0023683910317476966,501.56056644880175
1.435,-0.5273564145533566,0.001116078701483686,501.57151779230213
1.445,-0.528069749742658,0.0020089416626706343,501.58246913580246
1.455,-0.5294964201212606,0.002555847159894811,501.59342047930284
1.465,-0.5302607078240833,0.0024856252880937884,501.6043718228032
1.475,-0.5283245123102653,0.0021870586651384456,501.61532316630354
1.485,-0.5274073670668781,0.0012161511858046767,501.6262745098039
1.495,-0.5283245123102657,0.0021870586651384456,501.6372258533043
1.505,-0.5295983251483036,0.00255994800033367,501.6481771968046
1.515,-0.5306173754187341,0.002368391031747697,501.659128540305
1.525,-0.5301588027970402,0.002508728343403539,501.6700798838054
1.535,-0.5277640346615287,0.0017221830799437352,501.6810312273057
1.545,-0.5276621296344858,0.0016022835039763489,501.6919825708061
1.555,-0.5293435625806961,0.002541957981233396,501.70293391430647
1.565,-0.5301078502835189,0.002518639149960249,501.71388525780685
1.575,-0.5308211854728201,0.002273480993145353,501.7248366013072
1.585,-0.5295983251483035,0.002559948000333671,501.73578794480756
1.595,-0.5303116603376048,0.002472402376503998,501.74673928830794
1.605,-0.5274583195803996,0.001306587532714604,501.75769063180826
1.615,-0.5276621296344858,0.0016022835039763486,501.76864197530864
1.625,-0.5287830849319594,0.002407921845968595,501.779593318809
1.635,-0.5308721379863417,0.0022462109986891264,501.79054466230934
1.645,-0.5300059452564757,0.002535243460970254,501.8014960058097
1.655,-0.5277130821480072,0.001664102123199882,501.8124473493101
1.665,-0.5275092720939212,0.0013892708481929843,501.82339869281043
1.675,-0.5288849899590023,0.002442523304628373,501.8343500363108
1.685,-0.5302607078240833,0.002485625288093789,501.8453013798112
1.695,-0.5289868949860452,0.0024724023765039984,501.85625272331157
1.705,-0.5282226072832223,0.0021213222997018455,501.8672040668119
1.715,-0.5273564145533566,0.0011160787014836858,501.8781554103123
1.725,-0.5288340374454807,0.00242582485712211,501.88910675381265
1.735,-0.5310759480404278,0.0021213222997018455,501.900058097313
1.745,-0.5301588027970402,0.002508728343403539,501.91100944081336
1.755,-0.5290888000130883,0.002497728541968191,501.92196078431374
1.765,-0.5274073670668781,0.0012161511858046767,501.93291212781406
1.775,-0.5287830849319594,0.002407921845968595,501.94386347131444
1.785,-0.5301588027970405,0.0025087283434035382,501.9548148148148
1.795,-0.5308211854728201,0.002273480993145353,501.9657661583152
1.805,-0.5295983251483035,0.002559948000333671,501.97671750181553
1.815,-0.5288849899590022,0.0024425233046283727,501.9876688453159
1.825,-0.5286811799049161,0.0023683910317476966,501.9986201888163
1.835,-0.5281716547697011,0.002085793014434478,502.0095715323166
1.845,-0.5299040402294328,0.0025476256760761373,502.020522875817
1.855,-0.5302607078240834,0.0024856252880937893,502.0314742193174
1.865,-0.5294454676077389,0.0025522535194473,502.0424255628177
1.875,-0.5277130821480072,0.0016641021231998824,502.0533769063181
1.885,-0.5275092720939212,0.0013892708481929846,502.06432824981846
1.895,-0.5288849899590023,0.0024425233046283727,502.0752795933188
1.905,-0.530311660337605,0.0024724023765039984,502.08623093681916
1.915,-0.5302607078240833,0.0024856252880937884,502.09718228031954
1.925,-0.5290888000130883,0.0024977285419681915,502.1081336238199
1.935,-0.5276621296344857,0.0016022835039763486,502.11908496732025
1.945,-0.5285283223643518,0.0022992875063455767,502.1300363108206
1.955,-0.5297511826888681,0.002558410955463589,502.140987654321
1.965,-0.5310759480404278,0.002121322299701846,502.15193899782133
1.975,-0.5294964201212605,0.002555847159894811,502.1628903413217
1.985,-0.5276111771209642,0.0015362760861491003,502.1738416848221
1.995,-0.5279168922020934,0.0018773603875010005,502.1847930283224
2.005,-0.5291907050401314,0.0025186391499602487,502.1957443718228
2.015,-0.5305154703916909,0.002407921845968595,502.2066957153232
2.025,-0.5291397525266099,0.0026111672471800713,502.2176470588235
2.035,-0.5273564145533566,0.001116078701483686,502.2285984023239
2.045,-0.5277640346615289,0.0017221830799437348,502.23954974582426
2.055,-0.5292926100671745,0.002535243460970254,502.25050108932464
2.065,-0.5304135653646479,0.002442523304628373,502.26145243282497
2.075,-0.5292416575536528,0.0025274737722696962,502.27240377632535
2.085,-0.5276621296344857,0.0016022835039763486,502.2833551198257
2.095,-0.5276621296344857,0.0016022835039763486,502.29430646332605
2.105,-0.5284773698508302,0.002273480993145353,502.30525780682643
2.115,-0.530311660337605,0.0024724023765039984,502.3162091503268
2.125,-0.5300568977699972,0.002527473772269696,502.32716049382714
2.135,-0.5294454676077389,0.0025522535194473,502.3381118373275
2.145,-0.5276621296344857,0.0016022835039763486,502.3490631808279
2.155,-0.5287321324184379,0.0023887871881430986,502.3600145243282
2.165,-0.5303626128511264,0.0024580417378385604,502.3709658678286
2.175,-0.5303116603376048,0.002472402376503998,502.381917211329
2.185,-0.5290888000130883,0.0024977285419681915,502.39286855482936
2.195,-0.5277640346615287,0.0017221830799437348,502.4038198983297
2.205,-0.5286302273913946,0.0023467004843762507,502.41477124183007
2.215,-0.5306683279322556,0.002346700484376251,502.42572258533045
2.225,-0.5300568977699972,0.0025274737722696962,502.43667392883077
2.235,-0.5280697497426579,0.0020089416626706347,502.44762527233115
2.245,-0.5276111771209644,0.0015362760861491003,502.45857661583153
2.255,-0.5278659396885719,0.0018285342859526215,502.46952795933186
2.265,-0.5293945150942175,0.0025476256760761373,502.48047930283224
2.275,-0.52847736985083,0.002273480993145353,502.4914306463326
2.285,-0.5275602246074427,0.0014655139827770237,502.502381989833
2.295,-0.5278149871750505,0.0017768929287757113,502.5133333333333
2.305,-0.5299040402294328,0.0025476256760761373,502.5242846768337
2.315,-0.5301588027970403,0.0025087283434035387,502.5352360203341
2.325,-0.5294454676077389,0.0025522535194473,502.5461873638344
2.335,-0.5281716547697008,0.0020857930144344786,502.5571387073348
2.345,-0.5275602246074428,0.0014655139827770237,502.56809005083517
2.355,-0.5297511826888683,0.002558410955463589,502.5790413943355
2.365,-0.5305154703916909,0.002407921845968595,502.58999273783587
2.375,-0.5302097553105618,0.0024977285419681915,502.60094408133625
2.385,-0.528273559796744,0.0021550497289954803,502.6118954248366
2.395,-0.5279168922020935,0.0018773603875010005,502.62284676833696
2.405,-0.5288849899590023,0.0024425233046283727,502.63379811183734
2.415,-0.530413565364648,0.0024425233046283727,502.6447494553377
2.425,-0.5300568977699972,0.002527473772269696,502.65570079883804
2.435,-0.52847736985083,0.002273480993145353,502.6666521423384
2.445,-0.5276111771209642,0.0015362760861491003,502.6776034858388
2.455,-0.5282226072832225,0.002121322299701846,502.6885548293391
2.465,-0.5299549927429544,0.0025419579812333967,502.6995061728395
2.475,-0.5301588027970402,0.0025087283434035387,502.7104575163399
2.485,-0.5298530877159111,0.0025522535194473,502.7214088598402
2.495,-0.5277640346615287,0.0017221830799437352,502.7323602033406
2.505,-0.5274073670668781,0.0012161511858046767,502.74331154684097
2.515,-0.5288849899590022,0.002442523304628373,502.7542628903413
2.525,-0.5303626128511264,0.0024580417378385604,502.7652142338417
2.535,-0.5292926100671744,0.0026366524037389006,502.77616557734206
2.545,-0.5275602246074427,0.001465513982777024,502.78711692084244
2.555,-0.5274583195803996,0.001306587532714604,502.79806826434276
2.565,-0.5290378474995668,0.0024856252880937893,502.80901960784314
2.575,-0.5309230904998631,0.00221742352971942,502.8199709513435
2.585,-0.5303116603376048,0.002472402376503998,502.83092229484384
2.595,-0.5278659396885718,0.0018285342859526218,502.8418736383442
2.605,-0.5277130821480073,0.001664102123199882,502.8528249818446
2.615,-0.5289868949860455,0.002472402376503998,502.86377632534493
2.625,-0.5308721379863417,0.0022462109986891264,502.8747276688453
2.635,-0.5307702329592985,0.0022992875063455767,502.8856790123457
2.645,-0.5293435625806958,0.0025419579812333967,502.896630355846
2.655,-0.5274073670668781,0.0012161511858046767,502.9075816993464
2.665,-0.5287321324184378,0.0023887871881430986,502.9185330428468
2.675,-0.5299040402294327,0.0025476256760761373,502.92948438634716
2.685,-0.5301078502835188,0.0025186391499602487,502.9404357298475
2.695,-0.5286811799049161,0.002368391031747697,502.95138707334786
2.705,-0.528579274877873,0.0023236792985614524,502.96233841684824
2.715,-0.5281716547697008,0.002085793014434478,502.97328976034856
2.725,-0.5275602246074428,0.0014655139827770237,502.98424110384894
2.735,-0.529445467607739,0.0025522535194473003,502.9951924473493
2.745,-0.530311660337605,0.0024724023765039984,503.00614379084965
2.755,-0.5294964201212605,0.002555847159894811,503.01709513435003
2.765,-0.528273559796744,0.00215504972899548,503.0280464778504
2.775,-0.5278659396885719,0.0018285342859526218,503.0389978213508
2.785,-0.5297511826888683,0.0025584109554635886,503.0499491648511
2.795,-0.5304135653646479,0.002442523304628373,503.0609005083515
2.805,-0.5293945150942174,0.0025476256760761373,503.0718518518519
2.815,-0.5280187972291362,0.001967393328521956,503.0828031953522
2.825,-0.5277640346615287,0.0017221830799437352,503.0937545388526
2.835,-0.5299040402294328,0.0025476256760761373,503.10470588235296
2.845,-0.5299549927429541,0.002541957981233396,503.1156572258533
2.855,-0.5293945150942174,0.0025476256760761373,503.12660856935366
2.865,-0.5274583195803996,0.001306587532714604,503.13755991285404
2.875,-0.5279168922020934,0.0018773603875010007,503.14851125635437
2.885,-0.5289868949860455,0.002472402376503998,503.15946259985475
2.895,-0.5298530877159111,0.0025522535194473,503.17041394335513
2.905,-0.5288340374454806,0.0024258248571221094,503.1813652868555
2.915,-0.5272545095263135,0.0008735635612225346,503.19231663035583
2.925,-0.5276621296344858,0.0017583483496919526,503.2032679738562
2.935,-0.5300568977699973,0.002527473772269696,503.2142193173566
2.945,-0.5295473726347819,0.002558410955463589,503.2251706608569
2.955,-0.5279678447156148,0.0019235856230732362,503.2361220043573
2.965,-0.5274073670668781,0.0012161511858046767,503.2470733478577
2.975,-0.5294454676077391,0.0025522535194473,503.258024691358
2.985,-0.5307702329592988,0.0022992875063455763,503.2689760348584
2.995,-0.5305154703916909,0.002407921845968595,503.27992737835876
3.005,-0.5286811799049161,0.0023683910317476966,503.2908787218591
3.015,-0.5273564145533566,0.001116078701483686,503.30183006535947
3.025,-0.5282226072832227,0.0021213222997018455,503.31278140885985
3.035,-0.5305664229052125,0.0023887871881430986,503.32373275236023
3.045,-0.5302607078240834,0.002485625288093789,503.33468409586055
3.055,-0.5286811799049161,0.0023683910317476966,503.34563543936093
3.065,-0.5276621296344857,0.0016022835039763486,503.3565867828613
3.075,-0.5283245123102656,0.0021870586651384456,503.36753812636164
3.085,-0.5298021352023897,0.002555847159894811,503.378489469862
3.095,-0.529649277661825,0.002560460143581834,503.3894408133624
3.105,-0.5280697497426579,0.0020089416626706347,503.4003921568627
3.115,-0.5276621296344857,0.0016022835039763486,503.4113435003631
3.125,-0.5284773698508302,0.002273480993145353,503.4222948438635
3.135,-0.5299549927429542,0.0025419579812333963,503.4332461873638
3.145,-0.5299549927429542,0.002541957981233396,503.4441975308642
3.155,-0.5299549927429542,0.0025419579812333963,503.45514887436457
3.165,-0.5299549927429541,0.0025419579812333963,503.46610021786495
3.175,-0.5279678447156148,0.0019235856230732362,503.4770515613653
3.185,-0.5278659396885719,0.0018285342859526218,503.48800290486565
3.195,-0.5287830849319594,0.002407921845968595,503.49895424836603
3.205,-0.5304645178781696,0.0024258248571221094,503.50990559186636
3.215,-0.5306683279322555,0.002346700484376251,503.52085693536674
3.225,-0.5292926100671744,0.0025352434609702545,503.5318082788671
3.235,-0.5287830849319594,0.002407921845968595,503.54275962236744
3.245,-0.5306173754187341,0.002368391031747697,503.5537109658678
3.255,-0.5298021352023896,0.002555847159894811,503.5646623093682
3.265,-0.52847736985083,0.002273480993145353,503.5756136528685
3.275,-0.5279168922020933,0.0018773603875010007,503.5865649963689
3.285,-0.5288340374454809,0.0024258248571221094,503.5975163398693
3.295,-0.5299040402294327,0.002547625676076137,503.60846768336967
3.305,-0.529649277661825,0.002560460143581834,503.61941902687
3.315,-0.528579274877873,0.0023236792985614524,503.6303703703704
3.325,-0.5273564145533566,0.001116078701483686,503.64132171387075
3.335,-0.5288340374454807,0.00242582485712211,503.6522730573711
3.345,-0.5299549927429542,0.002541957981233396,503.66322440087146
3.355,-0.5298530877159112,0.0025522535194473003,503.67417574437184
3.365,-0.5289359424725236,0.002458041737838561,503.68512708787216
3.375,-0.5277130821480072,0.001664102123199882,503.69607843137254
3.385,-0.530617375418734,0.0023683910317476966,503.7070297748729
3.395,-0.5301588027970402,0.002508728343403539,503.7179811183733
3.405,-0.5283754648237869,0.00221742352971942,503.7289324618736
3.415,-0.5274073670668781,0.0012161511858046767,503.739883805374
3.425,-0.5287321324184378,0.0023887871881430986,503.7508351488744
3.435,-0.5307192804457772,0.0023236792985614524,503.7617864923747
3.445,-0.5310759480404278,0.002121322299701846,503.7727378358751
3.455,-0.5293945150942174,0.0025476256760761373,503.7836891793755
3.465,-0.5278149871750502,0.001776892928775711,503.7946405228758
3.475,-0.528069749742658,0.0020089416626706343,503.8055918663762
3.485,-0.5292416575536529,0.0025274737722696962,503.81654320987656
3.495,-0.5305154703916911,0.002407921845968595,503.8274945533769
3.505,-0.5304135653646479,0.002442523304628373,503.83844589687726
3.515,-0.5287830849319591,0.002407921845968595,503.84939724037764
3.525,-0.5273054620398351,0.0010034913373614155,503.860348583878
3.535,-0.5283754648237872,0.00221742352971942,503.87129992737835
3.545,-0.5299549927429544,0.0025419579812333967,503.8822512708787
3.555,-0.5304135653646479,0.002442523304628373,503.8932026143791
3.565,-0.5294964201212605,0.002555847159894811,503.90415395787943
3.575,-0.5280187972291362,0.001967393328521956,503.9151053013798
3.585,-0.5277640346615287,0.0017221830799437352,503.9260566448802
3.595,-0.527967844715615,0.001923585623073237,503.9370079883805
3.605,-0.530719280445777,0.002323679298561453,503.9479593318809
3.615,-0.5299040402294327,0.0025476256760761373,503.9589106753813
3.625,-0.5281207022561794,0.0020483681148654675,503.9698620188816
3.635,-0.5278659396885719,0.0018285342859526215,503.980813362382
3.645,-0.5287321324184379,0.0023887871881430986,503.99176470588236
3.655,-0.5302097553105619,0.0024977285419681915,504.00271604938274
3.665,-0.530617375418734,0.0023683910317476966,504.01366739288306
3.675,-0.5290888000130883,0.0024977285419681915,504.02461873638345
3.685,-0.5280187972291362,0.001967393328521956,504.0355700798838
3.695,-0.5281716547697011,0.002085793014434478,504.04652142338415
3.705,-0.52913975252661,0.002508728343403539,504.05747276688453
3.715,-0.5304135653646479,0.0024425233046283727,504.0684241103849
3.725,-0.5301078502835188,0.0025186391499602487,504.07937545388523
3.735,-0.5288849899590022,0.0024425233046283727,504.0903267973856
3.745,-0.5277640346615289,0.0017221830799437348,504.101278140886
3.755,-0.527967844715615,0.001923585623073237,504.1122294843863
3.765,-0.5296492776618252,0.002560460143581834,504.1231808278867
3.775,-0.530617375418734,0.0023683910317476966,504.1341321713871
3.785,-0.529649277661825,0.002560460143581834,504.14508351488746
3.795,-0.5281207022561794,0.0020483681148654675,504.1560348583878
3.805,-0.5275602246074427,0.001465513982777024,504.16698620188816
3.815,-0.5273564145533566,0.0011160787014836858,504.17793754538855
3.825,-0.5298530877159113,0.0025522535194473,504.18888888888887
3.835,-0.530413565364648,0.0024425233046283727,504.19984023238925
3.845,-0.5283754648237869,0.0022174235297194194,504.21079157588963
3.855,-0.5276111771209642,0.0015362760861491003,504.22174291938995
3.865,-0.5274583195803997,0.001306587532714604,504.23269426289033
3.875,-0.5294964201212606,0.002555847159894811,504.2436456063907
3.885,-0.530719280445777,0.0023236792985614524,504.25459694989104
3.895,-0.5295473726347819,0.0025584109554635886,504.2655482933914
3.905,-0.5273564145533566,0.001116078701483686,504.2764996368918
3.915,-0.5279168922020935,0.0018773603875010005,504.2874509803922
3.925,-0.5291397525266099,0.0025087283434035387,504.2984023238925
3.935,-0.5303626128511264,0.002458041737838561,504.3093536673929
3.945,-0.5297002301753466,0.00255994800033367,504.32030501089326
3.955,-0.5283245123102653,0.0021870586651384456,504.3312563543936
3.965,-0.5275092720939211,0.0013892708481929841,504.34220769789397
3.975,-0.5281207022561795,0.002048368114865467,504.35315904139435
3.985,-0.5298021352023897,0.002555847159894811,504.3641103848947
3.995,-0.5305154703916909,0.002407921845968595,504.37506172839505
4.005,-0.5294964201212605,0.002555847159894811,504.38601307189543
4.015,-0.5283754648237872,0.00221742352971942,504.3969644153958
4.025,-0.5301588027970405,0.0025087283434035382,504.40791575889614
4.035,-0.5309740430133846,0.0021870586651384456,504.4188671023965
4.045,-0.5308211854728201,0.002273480993145353,504.4298184458969
4.055,-0.5279168922020934,0.0018773603875010005,504.4407697893972
4.065,-0.5277640346615287,0.0017221830799437348,504.4517211328976
4.075,-0.5278149871750505,0.001776892928775711,504.462672476398
4.085,-0.527967844715615,0.001923585623073237,504.4736238198983
4.095,-0.5281207022561795,0.002048368114865467,504.4845751633987
4.105,-0.5292926100671745,0.002535243460970254,504.49552650689907
4.115,-0.5303626128511266,0.002458041737838561,504.5064778503994
4.125,-0.5303116603376048,0.002472402376503998,504.5174291938998
4.135,-0.5289868949860452,0.0024724023765039984,504.52838053740015
4.145,-0.5273054620398351,0.0010034913373614155,504.53933188090053
4.155,-0.5282735597967441,0.00215504972899548,504.55028322440086
4.165,-0.5295473726347821,0.002558410955463589,504.56123456790124
4.175,-0.5303116603376048,0.002472402376503998,504.5721859114016
4.185,-0.5288340374454806,0.0024258248571221094,504.58313725490194
4.195,-0.5275602246074427,0.001465513982777024,504.5940885984023
4.205,-0.527967844715615,0.001923585623073237,504.6050399419027
4.215,-0.5300568977699974,0.0025274737722696962,504.615991285403
4.225,-0.5300059452564757,0.002535243460970254,504.6269426289034
4.235,-0.5291397525266097,0.0025087283434035382,504.6378939724038
4.245,-0.5280187972291362,0.001967393328521956,504.6488453159041
4.255,-0.5281207022561796,0.0020483681148654675,504.6597966594045
4.265,-0.5282735597967441,0.00215504972899548,504.6707480029049
4.275,-0.5288340374454809,0.00242582485712211,504.68169934640525
4.285,-0.5303626128511264,0.0024580417378385604,504.6926506899056
4.295,-0.5303116603376048,0.002472402376503998,504.70360203340596
4.305,-0.5284264173373084,0.002246210998689127,504.71455337690634
4.315,-0.5275092720939212,0.0013892708481929841,504.72550472040666
4.325,-0.5293945150942175,0.0025476256760761373,504.73645606390704
4.335,-0.5305154703916909,0.002407921845968595,504.7474074074074
4.345,-0.5298021352023896,0.002555847159894811,504.75835875090775
4.355,-0.5281207022561795,0.002048368114865467,504.7693100944081
4.365,-0.5274583195803997,0.0013065875327146039,504.7802614379085
4.375,-0.5286302273913948,0.002346700484376251,504.79121278140883
4.385,-0.5303626128511264,0.002458041737838561,504.8021641249092
4.395,-0.5295983251483035,0.002559948000333671,504.8131154684096
4.405,-0.5279678447156148,0.001923585623073236,504.82406681191
4.415,-0.5277130821480074,0.0016641021231998821,504.8350181554103
4.425,-0.5290888000130884,0.002497728541968191,504.8459694989107
4.435,-0.5301078502835189,0.0025186391499602487,504.85692084241106
