time,mean_v,std_v,wavelength
9.305,1.3408684462266953,0.0167022879743816,440.1912996700617
9.315,1.3403079685779584,0.017568563270645068,440.2344928991536
9.325,1.3429574992810778,0.01609599010295683,440.2776861282456
9.335,1.3437217869839007,0.017230279757953448,440.32087935733756
9.345,1.3436198819568574,0.017715349862497426,440.36407258642953
9.355,1.3398493959562652,0.01716990429880183,440.40726581552144
9.365,1.3463203651734978,0.01879984622969677,440.4504590446134
9.375,1.3499889461470473,0.017680158061589315,440.4936522737054
9.385,1.351109901444521,0.015862954681005667,440.5368455027973
9.395,1.3482056081737943,0.017476898949261424,440.58003873188926
9.405,1.351925141660865,0.017688758731126287,440.62323196098123
9.415,1.3523837142825585,0.01733043811860757,440.66642519007314
9.425,1.360739926500088,0.017717126119370846,440.7096184191651
9.435,1.356612772904845,0.017849915090495473,440.7528116482571
9.445,1.3542180047693337,0.017074333964213394,440.79600487734905
9.455,1.357478965634711,0.01864261166361494,440.83919810644096
9.465,1.3585489684186631,0.01697922960516574,440.88239133553293
9.475,1.362370406932777,0.019392743250802095,440.9255845646249
9.485,1.362166596878691,0.017081090421219046,440.9687777937168
9.495,1.3615551667164325,0.017740201274416906,441.0119710228088
9.505,1.3674656582849287,0.01430296046241472,441.05516425190075
9.515,1.367669468339015,0.01810018958336813,441.0983574809927
9.525,1.3718475744477794,0.01933369528278298,441.14155071008463
9.535,1.3716437643936936,0.017551762855663244,441.1847439391766
9.545,1.369045186204096,0.018633677228826525,441.22793716826857
9.555,1.3745990101779413,0.018059577203715843,441.2711303973605
9.565,1.3748537727455494,0.017843743682629105,441.31432362645245
9.575,1.3779618760703618,0.015189291831359437,441.3575168555444
9.585,1.3797452140436153,0.018222419061599007,441.4007100846364
9.595,1.3827514123413847,0.017487099270521732,441.4439033137283
9.605,1.3877447586664937,0.017315905634727933,441.48709654282027
9.615,1.3905980994236986,0.01657240891624242,441.53028977191224
9.625,1.3911585770724355,0.01768727615544074,441.57348300100415
9.635,1.3916681022076505,0.016196686440236162,441.6166762300961
9.645,1.394419537937813,0.018524429249559896,441.6598694591881
9.655,1.396559543505717,0.018639305718421817,441.70306268828
9.665,1.3988524066141854,0.017463689689465784,441.74625591737197
9.675,1.3951838256406355,0.019062690253245862,441.78944914646394
9.685,1.3956933507758509,0.019815447204916244,441.8326423755559
9.695,1.3983428814789696,0.016321120910561884,441.8758356046478
9.705,1.4010433646956102,0.01777158557365651,441.9190288337398
9.715,1.4027757501553422,0.016611368752734317,441.96222206283176
9.725,1.4012981272632181,0.017819846079926618,442.00541529192367
9.735,1.398444786506013,0.019568282097413372,442.04860852101564
9.745,1.39768049880319,0.01501958150653176,442.0918017501076
9.755,1.4023171775336485,0.018264607714369805,442.1349949791995
9.765,1.401400032290261,0.018141289264835565,442.1781882082915
9.775,1.4012471747496962,0.01774559593748035,442.22138143738346
9.785,1.4040495629933796,0.018126828175350784,442.2645746664754
9.795,1.4061386160477622,0.01630962866179309,442.30776789556734
9.805,1.40573099593959,0.017919123800536757,442.3509611246593
9.815,1.4070048087776283,0.01668972265754509,442.3941543537513
9.825,1.4099091020483545,0.01647822712880923,442.4373475828432
9.835,1.4048138506962031,0.01844555203098626,442.48054081193516
9.845,1.417704836617147,0.016333969786018983,442.5237340410271
9.855,1.4174500740495395,0.0193584333788907,442.5669272701191
9.865,1.4206091298878745,0.01663503190790266,442.610120499211
9.875,1.4216791326718266,0.01656924385688154,442.653313728303
9.885,1.4197429371580084,0.017902652365662054,442.69650695739494
9.895,1.4166857863467168,0.018428128120496406,442.73970018648686
9.905,1.4196410321309652,0.017683939905693436,442.7828934155788
9.915,1.4187238868875776,0.018132613995102527,442.8260866446708
9.925,1.4178067416441902,0.017817491351859744,442.86927987376276
9.935,1.4200486522391376,0.017416776134396905,442.9124731028547
9.945,1.4201505572661808,0.019978875254340993,442.95566633194665
9.955,1.4228510404828207,0.018442424051616387,442.9988595610386
9.965,1.424685330969596,0.01795713330845182,443.0420527901305
9.975,1.42718200413215,0.016756837463270325,443.0852460192225
9.985,1.425092951077768,0.018534901985871065,443.12843924831446
9.995,1.4309524901327426,0.01867971058604948,443.1716324774064
10.005,1.4354363113226365,0.017945958100400092,443.21482570649835
10.015,1.4374744118634972,0.019664000506633268,443.2580189355903
10.025,1.4345191660792491,0.018947335860752645,443.3012121646823
10.035,1.433805830889948,0.017128310995905168,443.3444053937742
10.045,1.4379329844851905,0.017079938941371473,443.38759862286616
10.055,1.4381877470527982,0.02051304138708512,443.43079185195813
10.065,1.4378820319716694,0.016248333884877803,443.47398508105005
10.075,1.4407353727288745,0.018693743982154,443.517178310142
10.085,1.4385953671609706,0.017157681441168134,443.560371539234
10.095,1.443333950918472,0.01659494249124991,443.6035647683259
10.105,1.4453720514593327,0.015299129672567064,443.64675799741786
10.115,1.4489387274058396,0.013956363405485596,443.68995122650983
10.125,1.4484801547841457,0.014997478650402673,443.7331444556018
10.135,1.4543396938391202,0.017339892825223212,443.7763376846937
10.145,1.4561739843258954,0.018451237907645055,443.8195309137857
10.155,1.4585687524614064,0.01934183184661043,443.86272414287765
10.165,1.4587725625154926,0.01775970298811141,443.9059173719696
10.175,1.4568363670016748,0.014675792779929907,443.94911060106153
10.185,1.4584668474343638,0.016933064567793473,443.9923038301535
10.195,1.4633582887324292,0.017020802041331783,444.0354970592455
10.205,1.4634601937594724,0.017532029841759018,444.0786902883374
10.215,1.4617278082997407,0.016259304968197778,444.12188351742935
10.225,1.463765908840601,0.019444060827414195,444.1650767465213
10.235,1.4703387830848775,0.01788631237671534,444.20826997561323
10.245,1.4684025875710598,0.01786489391962591,444.2514632047052
10.255,1.4662116294896341,0.01778803095033558,444.2946564337972
10.265,1.4634601937594727,0.01878833481590503,444.33784966288914
10.275,1.4677911574088014,0.015285410938035926,444.38104289198105
10.285,1.472835456247432,0.018256565616907052,444.424236121073
10.295,1.4726316461933455,0.017642369353669047,444.467429350165
10.305,1.4756378444911156,0.01757333912129458,444.51062257925696
10.315,1.476147369626331,0.018811559704429454,444.5538158083489
10.325,1.4711030707877006,0.01601555027692218,444.59700903744084
10.335,1.4812426209784828,0.015306669735589137,444.6402022665328
10.345,1.48516596451964,0.018985496868330693,444.6833954956247
10.355,1.4872550175740227,0.016597154665687248,444.7265887247167
10.365,1.4817521461136984,0.01628452651317965,444.76978195380866
10.375,1.4842488192762524,0.020243834091912292,444.8129751829006
10.385,1.4844016768168171,0.016900278337264717,444.85616841199254
10.395,1.4844526293303386,0.018902994774547426,444.8993616410845
10.405,1.4824654813029992,0.016937787369873523,444.9425548701764
10.415,1.4776759450319765,0.02099477394963387,444.9857480992684
10.425,1.4808859533838323,0.018997095872539678,445.02894132836036
10.435,1.479663093059316,0.016102424215276658,445.07213455745233
10.445,1.487153112546979,0.0185045997506971,445.11532778654424
10.455,1.4913312186557437,0.018350051695651903,445.1585210156362
10.465,1.4915859812233512,0.01897776026042103,445.2017142447282
10.475,1.4992798107651013,0.017403596581896823,445.2449074738201
10.485,1.499483620819187,0.016073817510650745,445.28810070291206
10.495,1.5050374447930326,0.017931339482859875,445.33129393200403
10.505,1.5083493581719316,0.01837090452076462,445.374487161096
10.515,1.5100817436316631,0.01829795897916287,445.4176803901879
10.525,1.50763602298263,0.018438442219502874,445.4608736192799
10.535,1.5090117408477113,0.017589373499378665,445.50406684837185
10.545,1.5127312743347823,0.01984936346919376,445.54726007746376
10.555,1.5170112854705897,0.01672558731911731,445.59045330655573
10.565,1.5154827100649444,0.0183251687069301,445.6336465356477
