time,mean_v,std_v,wavelength
6.145,-0.5220573531471183,0.0005095251352152273,630.8471706081081
6.155,-0.5218535430930322,0.0008735635612225344,630.8648226351352
6.165,-0.5220064006335968,0.0007242074921938385,630.8824746621622
6.175,-0.5218535430930322,0.0008735635612225344,630.9001266891892
6.185,-0.5219044956065538,0.0007169288402029136,630.9177787162162
6.195,-0.5216497330389461,0.001306587532714604,630.9354307432433
6.205,-0.5212930654442955,0.0017768929287757108,630.9530827702703
6.215,-0.5209873503631662,0.002048368114865467,630.9707347972973
6.225,-0.5215987805254246,0.0013892708481929843,630.9883868243243
6.235,-0.5216497330389461,0.001306587532714604,631.0060388513514
6.245,-0.5208854453361234,0.0021213222997018455,631.0236908783784
6.255,-0.5202230626603435,0.0024425233046283727,631.0413429054054
6.265,-0.5200702051197789,0.002485625288093789,631.0589949324324
6.275,-0.5202230626603435,0.0024425233046283727,631.0766469594595
6.285,-0.520579730254994,0.0022992875063455763,631.0942989864865
6.295,-0.5202230626603435,0.0024425233046283727,631.1119510135135
6.305,-0.5196625850116068,0.0025522535194473003,631.1296030405405
6.315,-0.51910210736287,0.002535243460970254,631.1472550675676
6.325,-0.5187963922817407,0.0024724023765039984,631.1649070945946
6.335,-0.5187454397682193,0.0024580417378385604,631.1825591216216
6.345,-0.5176754369842672,0.0018285342859526218,631.2002111486486
6.355,-0.5173697219031381,0.001465513982777024,631.2178631756757
6.365,-0.517165911849052,0.001116078701483686,631.2355152027027
6.375,-0.5170640068220089,0.0008735635612225344,631.2531672297297
6.385,-0.5170130543084873,0.0007169288402029137,631.2708192567568
6.395,-0.5168601967679228,0.0005095251352152273,631.2884712837838
6.405,-0.5167582917408798,0.0008735635612225345,631.3061233108108
6.415,-0.5169111492814443,1.1158161231197418e-16,631.3237753378378
6.425,-0.5166563867138367,0.001116078701483686,631.3414273648649
6.435,-0.5158411464974926,0.002085793014434478,631.3590793918919
6.445,-0.5151787638217126,0.0024258248571221094,631.3767314189189
6.455,-0.5146182861729759,0.002547625676076137,631.3943834459459
6.465,-0.5142616185783251,0.0025584109554635894,631.412035472973
6.475,-0.5145163811459328,0.002555847159894811,631.4296875
6.485,-0.5144654286324113,0.0025584109554635886,631.447339527027
6.495,-0.5132425683078948,0.0022992875063455763,631.464991554054
6.505,-0.5127839956862011,0.0020089416626706347,631.4826435810811
6.515,-0.5136501884160671,0.002458041737838561,631.5002956081081
6.525,-0.5129368532267656,0.002121322299701846,631.5179476351351
6.535,-0.5124273280915506,0.0016641021231998824,631.5355996621621
