time,mean_v,std_v,wavelength
5.655,-0.49270870535872296,0.00221742352971942,630.6902739726028
5.665,-0.49270870535872296,0.00221742352971942,630.7091780821918
5.675,-0.49250489530463687,0.0020857930144344778,630.7280821917808
5.685,-0.4919953701694217,0.0016022835039763486,630.7469863013699
5.695,-0.49168965508829254,0.0011160787014836862,630.765890410959
5.705,-0.491638702574771,0.0010034913373614153,630.784794520548
5.715,-0.49148584503420645,0.0005095251352152273,630.803698630137
5.725,-0.49128203498012035,0.0008735635612225343,630.822602739726
5.735,-0.4905177472772975,0.001967393328521956,630.8415068493151
5.745,-0.4900082221420823,0.002299287506345577,630.8604109589041
5.755,-0.4874096439524846,0.0020857930144344778,630.8793150684932
5.765,-0.48679821379022636,0.0014655139827770237,630.8982191780822
5.775,-0.48700202384431246,0.0017221830799437345,630.9171232876713
5.785,-0.48679821379022636,0.0014655139827770235,630.9360273972603
5.795,-0.4865434512226187,0.0010034913373614153,630.9549315068493
5.805,-0.4863905936820542,0.0005095251352152274,630.9738356164384
5.815,-0.4863396411685326,0.0007242074921938385,630.9927397260274
5.825,-0.4862886886550111,0.0011439269412490784,631.0116438356165
5.835,-0.4861358311144465,0.0010034913373614153,631.0305479452055
5.845,-0.485982973573882,0.001306587532714604,631.0494520547945
5.855,-0.48384296800597804,0.002559948000333671,631.0683561643835
5.865,-0.48160105741103104,0.0013065875327146039,631.0872602739727
5.875,-0.48124438981638035,0.0010241840574325553,631.1061643835617
5.885,-0.4809896272487728,0.00133045411783126,631.1250684931507
5.895,-0.4806329596541223,0.0016641021231993019,631.1439726027397
5.905,-0.4794100993296062,0.002458041737837704,631.1628767123287
5.915,-0.47793247643748255,0.0024425233046275214,631.1817808219179
5.925,-0.4763019960047943,0.0008735635612222298,631.2006849315069
5.935,-0.4761491384642298,0.0,631.2195890410959
5.945,-0.47242960497715863,0.002273480993145353,631.2384931506849
5.955,-0.46356386762441365,0.002555847159894811,631.257397260274
5.965,-0.45408670010941043,0.002407921845968595,631.2763013698631
5.975,-0.437323323160831,0.0044513730306841,631.2952054794521
5.985,-0.4134265943192376,0.002959076719140006,631.3141095890411
5.995,-0.3986503653979973,0.0037136382902159524,631.3330136986301
6.005,-0.373785538799496,0.003769706957305491,631.3519178082192
6.015,-0.3517740529581982,0.0025186391499602487,631.3708219178083
6.025,-0.32639970122448153,0.0029767482809453316,631.3897260273973
6.035,-0.2863510255965669,0.00823736281343163,631.4086301369863
6.045,-0.24446805948187766,0.007981246287732651,631.4275342465754
6.055,-0.19468745377135235,0.002414990390924265,631.4464383561644
6.065,-0.15509735076513118,0.005491336439624144,631.4653424657535
6.075,-0.11759630081329274,0.007583631696146662,631.4842465753425
6.085,-0.06409616161569687,0.009093203027909929,631.5031506849315
6.095,-0.00988268722879999,0.004493297514065123,631.5220547945206
6.105,0.035057429697180904,0.012119499325341117,631.5409589041096
6.115,0.28737427665574794,0.06119178338049177,631.5598630136986
6.125,1.5087569782801031,0.30907146290268345,631.5787671232877
6.135,2.996876088189617,0.1882295660591779,631.5976712328768
6.145,4.364033930999041,0.17943374395513745,631.6165753424658
6.155,5.23491429210886,0.07103888578197713,631.6354794520548
6.165,6.06360597202286,0.026878734482581403,631.6543835616438
6.175,6.763387792727416,0.0460183574268718,631.6732876712329
6.185,7.2580347939943355,0.08653803784010589,631.692191780822
6.195,7.940288950047484,0.12999147245976006,631.711095890411
6.205,8.536688120816876,0.11497499306440426,631.73
6.215,8.836951282999197,0.02895018883903725,631.748904109589
6.225,8.999540753646366,0.04071241130778067,631.767808219178
6.235,9.090032417660586,0.02284934892058454,631.7867123287672
6.245,9.252978555902406,0.0636288513058329,631.8056164383562
6.255,9.392231775356716,0.046909306957733765,631.8245205479452
6.265,9.473348176882979,0.022444591115133073,631.8434246575342
6.275,9.513498757537938,0.03795137483824482,631.8623287671234
6.285,9.529854514378348,0.015838386395759605,631.8812328767124
6.295,9.59140515071234,0.03585854728485907,631.9001369863014
6.305,9.662382002047817,0.03532321579177561,631.9190410958904
6.315,9.696774948674847,0.023088195994967455,631.9379452054794
6.325,9.690813504592828,0.0345787653967142,631.9568493150686
6.335,9.68627873088941,0.011439154789977764,631.9757534246576
6.345,9.724340258489985,0.029273753250985232,631.9946575342466
6.355,9.766681797226369,0.03030317290255773,632.0135616438356
6.365,9.77901230549858,0.02403774383294166,632.0324657534247
6.375,9.757612249819541,0.029501967996661757,632.0513698630137
6.385,9.742632210844212,0.012061370854883475,632.0702739726028
6.395,9.742173638222518,0.013595440604202095,632.0891780821918
6.405,9.749408895142576,0.030949005272424005,632.1080821917808
6.415,9.797915688015063,0.020290737936887654,632.1269863013699
6.425,9.80494713488103,0.02231663924150763,632.1458904109589
6.435,9.784668034499465,0.025980786071283096,632.164794520548
6.445,9.769738948037663,0.012764452379342386,632.183698630137
6.455,9.780235165823093,0.030547952800932057,632.2026027397261
6.465,9.808411905800495,0.02305460835210388,632.2215068493151
6.475,9.809532861097967,0.02728907622301387,632.2404109589041
6.485,9.762197976036477,0.028168739091154516,632.2593150684932
6.495,9.74059411030335,0.012148027529851555,632.2782191780822
6.505,9.711551177596084,0.024110508736710983,632.2971232876713
6.515,9.629721440880523,0.01773783597336924,632.3160273972603
6.525,9.435133791741837,0.05373795272964399,632.3349315068493
6.535,9.144449702101568,0.06566519563176611,632.3538356164383
6.545,8.86900041400423,0.036643002662797686,632.3727397260275
6.555,8.459596967858818,0.02349626448492412,632.3916438356165
6.565,7.916850793827587,0.07448635127385936,632.4105479452055
6.575,7.3512778937387155,0.10931115053554841,632.4294520547945
6.585,6.7031619217449805,0.12295110992654688,632.4483561643835
6.595,6.163982423660254,0.06563174100037053,632.4672602739727
6.605,5.587047113056086,0.022883753528865788,632.4861643835617
6.615,5.0525552462153405,0.060432305545610944,632.5050684931507
6.625,4.682028567886847,0.058774134220314,632.5239726027397
6.635,4.388949710111064,0.09702503489626361,632.5428767123288
6.645,3.854559748297362,0.016086130333830228,632.5617808219179
6.655,3.5379917817881585,0.03727650101218777,632.5806849315069
